,one_hosp_first_time,two_hosp_first_time,three_hosp_first_time,four_hosp_first_time,one_hosp_second_time,two_hosp_second_time,three_hosp_second_time,four_hosp_second_time,one_hosp_third_time,two_hosp_third_time,three_hosp_third_time,four_hosp_third_time,one_hosp_forth_time,two_hosp_fourth_time,three_hosp_fourth_time,four_hosp_fourth_time
2712,0.19518518518518518,0.43166666666666664,0.6568518518518518,0.397037037037037,0.19518518518518518,0.43166666666666664,0.6055555555555555,0.397037037037037,0.19518518518518518,0.43166666666666664,0.6055555555555555,0.397037037037037,0.19518518518518518,0.43166666666666664,0.6103703703703703,0.397037037037037
2713,0.23037037037037036,0.46703703703703703,0.6407407407407407,0.43222222222222223,0.23037037037037036,0.46703703703703703,0.6407407407407407,0.43222222222222223,0.23037037037037036,0.46703703703703703,0.6407407407407407,0.43222222222222223,0.23037037037037036,0.46703703703703703,0.6407407407407407,0.43222222222222223
2714,0.2581481481481481,0.41833333333333333,0.5446296296296296,0.20296296296296296,0.2581481481481481,0.41833333333333333,0.5287037037037037,0.20296296296296296,0.2581481481481481,0.41833333333333333,0.5446296296296296,0.20296296296296296,0.2562962962962963,0.41833333333333333,0.5446296296296296,0.20296296296296296
2715,0.31703703703703706,0.3946296296296296,0.36518518518518517,0.1827777777777778,0.31703703703703706,0.3946296296296296,0.36518518518518517,0.1827777777777778,0.31703703703703706,0.3946296296296296,0.36518518518518517,0.1827777777777778,0.31703703703703706,0.3946296296296296,0.36518518518518517,0.1827777777777778
2716,0.46240740740740743,0.3972222222222222,0.09333333333333334,0.38055555555555554,0.46240740740740743,0.37592592592592594,0.09333333333333334,0.38055555555555554,0.46240740740740743,0.37592592592592594,0.09333333333333334,0.38055555555555554,0.46240740740740743,0.3972222222222222,0.09333333333333334,0.38055555555555554
2717,0.5259259259259259,0.37462962962962965,0.060925925925925925,0.4474074074074074,0.5259259259259259,0.37462962962962965,0.060925925925925925,0.4474074074074074,0.5259259259259259,0.37462962962962965,0.060925925925925925,0.4474074074074074,0.5259259259259259,0.37462962962962965,0.060925925925925925,0.4474074074074074
2718,0.11185185185185186,0.3509259259259259,0.5761111111111111,0.30833333333333335,0.11185185185185186,0.3509259259259259,0.5168518518518519,0.30833333333333335,0.11185185185185186,0.3509259259259259,0.5168518518518519,0.30833333333333335,0.11185185185185186,0.3509259259259259,0.5168518518518519,0.30833333333333335
2719,0.4137037037037037,0.44203703703703706,0.30314814814814817,0.30092592592592593,0.4137037037037037,0.44203703703703706,0.30314814814814817,0.2901851851851852,0.4137037037037037,0.4938888888888889,0.30314814814814817,0.32481481481481483,0.4635185185185185,0.44203703703703706,0.30314814814814817,0.2901851851851852
2720,0.30814814814814817,0.3738888888888889,0.42,0.27796296296296297,0.30814814814814817,0.3738888888888889,0.42,0.27796296296296297,0.30814814814814817,0.3738888888888889,0.42,0.27796296296296297,0.30814814814814817,0.3738888888888889,0.42,0.27796296296296297
2721,0.3372222222222222,0.19703703703703704,0.21611111111111111,0.4348148148148148,0.3372222222222222,0.19703703703703704,0.21611111111111111,0.43092592592592593,0.3372222222222222,0.19703703703703704,0.21611111111111111,0.43092592592592593,0.3372222222222222,0.19703703703703704,0.21611111111111111,0.43092592592592593
2722,0.0824074074074074,0.33944444444444444,0.5181481481481481,0.27555555555555555,0.0824074074074074,0.33944444444444444,0.5148148148148148,0.27555555555555555,0.0824074074074074,0.33944444444444444,0.5148148148148148,0.27555555555555555,0.0824074074074074,0.33944444444444444,0.5181481481481481,0.27555555555555555
2723,0.4298148148148148,0.2785185185185185,0.17074074074074075,0.5142592592592593,0.4298148148148148,0.2785185185185185,0.17074074074074075,0.5142592592592593,0.4298148148148148,0.2785185185185185,0.17074074074074075,0.5142592592592593,0.4298148148148148,0.2785185185185185,0.17074074074074075,0.5142592592592593
2724,0.5305555555555556,0.39037037037037037,0.10592592592592592,0.4261111111111111,0.5025925925925926,0.39037037037037037,0.10592592592592592,0.42055555555555557,0.5025925925925926,0.39037037037037037,0.10592592592592592,0.4261111111111111,0.5025925925925926,0.39037037037037037,0.10592592592592592,0.4261111111111111
2725,0.3761111111111111,0.5138888888888888,0.2974074074074074,0.2940740740740741,0.3761111111111111,0.5292592592592592,0.2974074074074074,0.2940740740740741,0.3761111111111111,0.5292592592592592,0.2974074074074074,0.2940740740740741,0.3761111111111111,0.4724074074074074,0.2974074074074074,0.2940740740740741
2726,0.11777777777777777,0.3325925925925926,0.5112962962962962,0.30314814814814817,0.11777777777777777,0.3325925925925926,0.5112962962962962,0.30314814814814817,0.11777777777777777,0.3325925925925926,0.5103703703703704,0.30314814814814817,0.11185185185185186,0.3325925925925926,0.5103703703703704,0.30314814814814817
2727,0.5238888888888888,0.3725925925925926,0.0587037037037037,0.48574074074074075,0.5238888888888888,0.3725925925925926,0.0587037037037037,0.445,0.5238888888888888,0.3725925925925926,0.0587037037037037,0.445,0.5238888888888888,0.3725925925925926,0.0587037037037037,0.445
2728,0.19833333333333333,0.4148148148148148,0.5085185185185185,0.2011111111111111,0.19833333333333333,0.4148148148148148,0.5085185185185185,0.2011111111111111,0.19833333333333333,0.4148148148148148,0.5085185185185185,0.2011111111111111,0.19833333333333333,0.4148148148148148,0.5085185185185185,0.2011111111111111
2729,0.18722222222222223,0.40314814814814814,0.5818518518518518,0.38907407407407407,0.18722222222222223,0.40314814814814814,0.5975925925925926,0.38907407407407407,0.18722222222222223,0.40314814814814814,0.5818518518518518,0.38907407407407407,0.18722222222222223,0.40314814814814814,0.5818518518518518,0.38907407407407407
2730,0.22648148148148148,0.4424074074074074,0.6211111111111111,0.4659259259259259,0.22648148148148148,0.4424074074074074,0.6211111111111111,0.44666666666666666,0.22648148148148148,0.4424074074074074,0.6211111111111111,0.44666666666666666,0.24055555555555555,0.4424074074074074,0.6211111111111111,0.44666666666666666
2731,0.26222222222222225,0.23314814814814816,0.41185185185185186,0.4648148148148148,0.26222222222222225,0.23314814814814816,0.41185185185185186,0.4648148148148148,0.26222222222222225,0.23314814814814816,0.41185185185185186,0.4648148148148148,0.26222222222222225,0.23314814814814816,0.41185185185185186,0.5451851851851852
2732,0.4837037037037037,0.39222222222222225,0.1401851851851852,0.3927777777777778,0.4837037037037037,0.39222222222222225,0.1401851851851852,0.3927777777777778,0.4837037037037037,0.39222222222222225,0.1401851851851852,0.3927777777777778,0.4837037037037037,0.39222222222222225,0.1401851851851852,0.3927777777777778
2733,0.2853703703703704,0.09814814814814815,0.3375925925925926,0.42907407407407405,0.2853703703703704,0.09814814814814815,0.34314814814814815,0.42907407407407405,0.2853703703703704,0.09814814814814815,0.3375925925925926,0.42907407407407405,0.2853703703703704,0.09814814814814815,0.3375925925925926,0.42907407407407405
2734,0.19722222222222222,0.45296296296296296,0.5074074074074074,0.26222222222222225,0.19722222222222222,0.45296296296296296,0.5074074074074074,0.26222222222222225,0.19722222222222222,0.45296296296296296,0.5074074074074074,0.26222222222222225,0.19722222222222222,0.45296296296296296,0.5074074074074074,0.26222222222222225
2735,0.14203703703703704,0.41129629629629627,0.59,0.392037037037037,0.14203703703703704,0.41129629629629627,0.5772222222222222,0.3687037037037037,0.14203703703703704,0.41129629629629627,0.5772222222222222,0.3687037037037037,0.14203703703703704,0.41129629629629627,0.59,0.392037037037037
2736,0.3498148148148148,0.3798148148148148,0.3503703703703704,0.1764814814814815,0.3498148148148148,0.3798148148148148,0.3503703703703704,0.1764814814814815,0.3498148148148148,0.3798148148148148,0.3503703703703704,0.1764814814814815,0.3498148148148148,0.3798148148148148,0.3503703703703704,0.1764814814814815
2737,0.3988888888888889,0.2575925925925926,0.2437037037037037,0.5170370370370371,0.3988888888888889,0.2487037037037037,0.2437037037037037,0.5170370370370371,0.3988888888888889,0.2587037037037037,0.2437037037037037,0.5462962962962963,0.3988888888888889,0.2487037037037037,0.2437037037037037,0.5170370370370371
2738,0.22407407407407406,0.43407407407407406,0.4885185185185185,0.28,0.22407407407407406,0.43407407407407406,0.4885185185185185,0.28,0.22407407407407406,0.43407407407407406,0.4885185185185185,0.28,0.22407407407407406,0.43407407407407406,0.4885185185185185,0.28
2739,0.29518518518518516,0.14592592592592593,0.2859259259259259,0.49777777777777776,0.29518518518518516,0.14592592592592593,0.2859259259259259,0.49777777777777776,0.29518518518518516,0.14592592592592593,0.2859259259259259,0.44351851851851853,0.29518518518518516,0.14592592592592593,0.2859259259259259,0.44351851851851853
2740,0.3194444444444444,0.2903703703703704,0.3353703703703704,0.3794444444444444,0.3194444444444444,0.2903703703703704,0.3353703703703704,0.3794444444444444,0.3194444444444444,0.2903703703703704,0.3353703703703704,0.3794444444444444,0.3194444444444444,0.2903703703703704,0.3353703703703704,0.3794444444444444
2741,0.3162962962962963,0.25592592592592595,0.30314814814814817,0.3662962962962963,0.3162962962962963,0.25592592592592595,0.30314814814814817,0.3662962962962963,0.3162962962962963,0.25592592592592595,0.30314814814814817,0.3662962962962963,0.3162962962962963,0.25592592592592595,0.30314814814814817,0.3662962962962963
2742,0.20277777777777778,0.4305555555555556,0.5231481481481481,0.19740740740740742,0.20166666666666666,0.4305555555555556,0.5105555555555555,0.19740740740740742,0.2212962962962963,0.4305555555555556,0.5105555555555555,0.19740740740740742,0.20166666666666666,0.4305555555555556,0.5105555555555555,0.19740740740740742
2743,0.46314814814814814,0.43462962962962964,0.14722222222222223,0.37222222222222223,0.46314814814814814,0.43462962962962964,0.14722222222222223,0.37222222222222223,0.46314814814814814,0.43462962962962964,0.14722222222222223,0.3811111111111111,0.46314814814814814,0.43462962962962964,0.14722222222222223,0.37222222222222223
2744,0.3983333333333333,0.32462962962962966,0.37074074074074076,0.2690740740740741,0.3983333333333333,0.32462962962962966,0.38203703703703706,0.26,0.3983333333333333,0.32462962962962966,0.38203703703703706,0.26,0.3983333333333333,0.32462962962962966,0.37074074074074076,0.26
2745,0.37962962962962965,0.23944444444444443,0.21203703703703702,0.47,0.37962962962962965,0.23944444444444443,0.21203703703703702,0.47,0.37962962962962965,0.23944444444444443,0.21203703703703702,0.49925925925925924,0.37962962962962965,0.23944444444444443,0.21203703703703702,0.47
2746,0.17907407407407408,0.4348148148148148,0.5053703703703704,0.25537037037037036,0.17907407407407408,0.4348148148148148,0.5053703703703704,0.25537037037037036,0.17907407407407408,0.4348148148148148,0.5053703703703704,0.28833333333333333,0.17907407407407408,0.4348148148148148,0.5053703703703704,0.25537037037037036
2747,0.3674074074074074,0.5175925925925926,0.3011111111111111,0.2853703703703704,0.3674074074074074,0.4761111111111111,0.3011111111111111,0.2853703703703704,0.3674074074074074,0.532962962962963,0.3011111111111111,0.2853703703703704,0.3674074074074074,0.532962962962963,0.3011111111111111,0.29
2748,0.3201851851851852,0.4014814814814815,0.36814814814814817,0.18574074074074073,0.3201851851851852,0.3975925925925926,0.36814814814814817,0.18574074074074073,0.3201851851851852,0.3975925925925926,0.36814814814814817,0.18574074074074073,0.3201851851851852,0.3975925925925926,0.36814814814814817,0.18574074074074073
2749,0.13962962962962963,0.3485185185185185,0.5144444444444445,0.30592592592592593,0.13962962962962963,0.3485185185185185,0.5144444444444445,0.30592592592592593,0.13962962962962963,0.3485185185185185,0.5144444444444445,0.30592592592592593,0.13962962962962963,0.3485185185185185,0.5272222222222223,0.30592592592592593
2750,0.31074074074074076,0.2751851851851852,0.3188888888888889,0.36444444444444446,0.31074074074074076,0.2751851851851852,0.3188888888888889,0.36444444444444446,0.31074074074074076,0.2751851851851852,0.3188888888888889,0.36444444444444446,0.31074074074074076,0.2751851851851852,0.3188888888888889,0.36444444444444446
2751,0.4212962962962963,0.44333333333333336,0.38722222222222225,0.24796296296296297,0.42648148148148146,0.44333333333333336,0.375,0.24796296296296297,0.4212962962962963,0.44333333333333336,0.38722222222222225,0.24796296296296297,0.4212962962962963,0.44333333333333336,0.375,0.24796296296296297
2752,0.06259259259259259,0.3346296296296296,0.5133333333333333,0.2866666666666667,0.06259259259259259,0.3346296296296296,0.5140740740740741,0.2866666666666667,0.06259259259259259,0.34444444444444444,0.5133333333333333,0.2866666666666667,0.06259259259259259,0.3346296296296296,0.5133333333333333,0.2866666666666667
2753,0.19537037037037036,0.41185185185185186,0.5112962962962962,0.2075925925925926,0.2011111111111111,0.41185185185185186,0.5112962962962962,0.2075925925925926,0.2011111111111111,0.41185185185185186,0.5112962962962962,0.2075925925925926,0.2011111111111111,0.41185185185185186,0.5112962962962962,0.2075925925925926
2754,0.13092592592592592,0.3414814814814815,0.5201851851851852,0.33796296296296297,0.13092592592592592,0.3414814814814815,0.5201851851851852,0.33796296296296297,0.13092592592592592,0.3414814814814815,0.5201851851851852,0.33796296296296297,0.13092592592592592,0.3414814814814815,0.5201851851851852,0.33796296296296297
2755,0.2814814814814815,0.4962962962962963,0.675,0.48333333333333334,0.2814814814814815,0.4962962962962963,0.675,0.48333333333333334,0.2814814814814815,0.4962962962962963,0.675,0.48333333333333334,0.2814814814814815,0.4962962962962963,0.675,0.48333333333333334
2756,0.3687037037037037,0.2285185185185185,0.22203703703703703,0.46240740740740743,0.3687037037037037,0.2285185185185185,0.22203703703703703,0.46240740740740743,0.3687037037037037,0.2285185185185185,0.22203703703703703,0.4922222222222222,0.3687037037037037,0.2285185185185185,0.22203703703703703,0.46240740740740743
2757,0.5494444444444444,0.39814814814814814,0.09037037037037036,0.44296296296296295,0.5248148148148148,0.39814814814814814,0.09037037037037036,0.44296296296296295,0.5248148148148148,0.39814814814814814,0.09037037037037036,0.44296296296296295,0.5248148148148148,0.39814814814814814,0.09037037037037036,0.44296296296296295
2758,0.5277777777777778,0.4153703703703704,0.12055555555555555,0.4116666666666667,0.4935185185185185,0.4153703703703704,0.12055555555555555,0.4083333333333333,0.4935185185185185,0.40703703703703703,0.12055555555555555,0.4116666666666667,0.4935185185185185,0.4153703703703704,0.12055555555555555,0.45055555555555554
2759,0.34833333333333333,0.20814814814814814,0.2262962962962963,0.48185185185185186,0.34833333333333333,0.20814814814814814,0.2262962962962963,0.47203703703703703,0.34833333333333333,0.20814814814814814,0.2262962962962963,0.47203703703703703,0.34833333333333333,0.20814814814814814,0.2262962962962963,0.47203703703703703
2760,0.41574074074074074,0.47759259259259257,0.36666666666666664,0.21407407407407408,0.41574074074074074,0.47759259259259257,0.36666666666666664,0.21407407407407408,0.41574074074074074,0.47759259259259257,0.36666666666666664,0.21407407407407408,0.46314814814814814,0.47759259259259257,0.36666666666666664,0.21407407407407408
2761,0.1451851851851852,0.3725925925925926,0.5512962962962963,0.3864814814814815,0.14722222222222223,0.3725925925925926,0.5512962962962963,0.3864814814814815,0.1451851851851852,0.3725925925925926,0.5512962962962963,0.36907407407407405,0.1451851851851852,0.3725925925925926,0.5512962962962963,0.3864814814814815
